2025-10-26 11:55:42,273 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.40 | P&L: $2.43 | Balance: $102.43 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:32.6✅ ADX:41.9✅
2025-10-26 11:55:44,792 | INFO | golden_backtest | #0355 🎯 BUY @ $3552.20 | P&L: $1.61 | Balance: $842.47 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.4✅ ADX:63.0✅
2025-10-26 11:55:44,804 | INFO | golden_backtest | #0356 🎯 BUY @ $3593.20 | P&L: $2.31 | Balance: $844.78 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.7✅ ADX:52.2✅
2025-10-26 11:55:44,806 | INFO | golden_backtest | #0357 🎯 BUY @ $3597.90 | P&L: $1.77 | Balance: $846.55 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.0✅ ADX:48.2✅
2025-10-26 11:55:44,827 | INFO | golden_backtest | #0358 🎯 BUY @ $3595.10 | P&L: $1.98 | Balance: $848.53 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.9✅ ADX:59.6✅
2025-10-26 11:55:44,829 | INFO | golden_backtest | #0359 🎯 BUY @ $3601.90 | P&L: $2.06 | Balance: $850.59 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.3✅ ADX:60.4✅
2025-10-26 11:55:44,832 | INFO | golden_backtest | #0360 🎯 BUY @ $3598.40 | P&L: $1.81 | Balance: $852.40 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.2✅ ADX:60.3✅
2025-10-26 11:55:44,834 | INFO | golden_backtest | #0361 🎯 BUY @ $3606.90 | P&L: $1.87 | Balance: $854.27 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.7✅ ADX:60.5✅
2025-10-26 11:55:44,837 | INFO | golden_backtest | #0362 🎯 BUY @ $3601.60 | P&L: $2.45 | Balance: $856.72 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.6✅ ADX:62.6✅
2025-10-26 11:55:44,839 | INFO | golden_backtest | #0363 🎯 BUY @ $3608.70 | P&L: $1.93 | Balance: $858.65 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.2✅ ADX:64.0✅
2025-10-26 11:55:44,841 | INFO | golden_backtest | #0364 🎯 BUY @ $3616.00 | P&L: $2.27 | Balance: $860.92 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.6✅ ADX:64.9✅
2025-10-26 11:55:44,844 | INFO | golden_backtest | #0365 🎯 BUY @ $3616.50 | P&L: $2.32 | Balance: $863.23 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.5✅ ADX:63.7✅
2025-10-26 11:55:44,846 | INFO | golden_backtest | #0366 🎯 BUY @ $3619.60 | P&L: $2.17 | Balance: $865.40 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.0✅ ADX:63.8✅
2025-10-26 11:55:44,848 | INFO | golden_backtest | #0367 🎯 BUY @ $3621.30 | P&L: $2.36 | Balance: $867.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.0✅ ADX:62.7✅
2025-10-26 11:55:44,851 | INFO | golden_backtest | #0368 🎯 BUY @ $3628.60 | P&L: $1.92 | Balance: $869.68 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.2✅ ADX:61.7✅
2025-10-26 11:55:44,858 | INFO | golden_backtest | #0369 🎯 BUY @ $3628.80 | P&L: $1.99 | Balance: $871.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.5✅ ADX:57.3✅
2025-10-26 11:55:44,860 | INFO | golden_backtest | #0370 🎯 BUY @ $3619.30 | P&L: $2.22 | Balance: $873.89 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.5✅ ADX:55.1✅
2025-10-26 11:55:44,863 | INFO | golden_backtest | #0371 🎯 BUY @ $3619.70 | P&L: $2.03 | Balance: $875.92 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.4✅ ADX:53.2✅
2025-10-26 11:55:44,866 | INFO | golden_backtest | #0372 🎯 BUY @ $3616.10 | P&L: $1.80 | Balance: $877.72 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.3✅ ADX:51.1✅
2025-10-26 11:55:44,868 | INFO | golden_backtest | #0373 🎯 BUY @ $3613.60 | P&L: $1.97 | Balance: $879.68 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.1✅ ADX:47.9✅
2025-10-26 11:55:44,870 | INFO | golden_backtest | #0374 🎯 BUY @ $3619.10 | P&L: $2.37 | Balance: $882.05 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.3✅ ADX:44.1✅
2025-10-26 11:55:44,873 | INFO | golden_backtest | #0375 🎯 BUY @ $3605.00 | P&L: $1.62 | Balance: $883.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.5✅ ADX:40.8✅
2025-10-26 11:55:44,898 | INFO | golden_backtest | #0376 🎯 BUY @ $3609.00 | P&L: $1.61 | Balance: $885.28 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.5✅ ADX:35.5✅
2025-10-26 11:55:44,901 | INFO | golden_backtest | #0377 🎯 BUY @ $3605.60 | P&L: $1.98 | Balance: $887.26 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.0✅ ADX:35.9✅
2025-10-26 11:55:44,903 | INFO | golden_backtest | #0378 🎯 BUY @ $3605.60 | P&L: $1.58 | Balance: $888.83 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.0✅ ADX:37.1✅
2025-10-26 11:55:44,906 | INFO | golden_backtest | #0379 🎯 BUY @ $3612.30 | P&L: $2.32 | Balance: $891.15 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.4✅ ADX:37.8✅
2025-10-26 11:55:44,908 | INFO | golden_backtest | #0380 🎯 BUY @ $3610.50 | P&L: $2.03 | Balance: $893.18 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:70.0✅ ADX:37.0✅
2025-10-26 11:55:44,910 | INFO | golden_backtest | #0381 🎯 BUY @ $3600.60 | P&L: $1.90 | Balance: $895.08 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.3✅ ADX:35.9✅
2025-10-26 11:55:44,913 | INFO | golden_backtest | #0382 🎯 BUY @ $3602.30 | P&L: $1.68 | Balance: $896.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.9✅ ADX:33.8✅
2025-10-26 11:55:44,915 | INFO | golden_backtest | #0383 🎯 BUY @ $3605.90 | P&L: $1.82 | Balance: $898.58 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.4✅ ADX:31.9✅
2025-10-26 11:55:44,917 | INFO | golden_backtest | #0384 🎯 BUY @ $3602.40 | P&L: $2.29 | Balance: $900.87 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.9✅ ADX:30.2✅
2025-10-26 11:55:44,920 | INFO | golden_backtest | #0385 🎯 BUY @ $3596.70 | P&L: $1.64 | Balance: $902.51 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.3✅ ADX:27.0✅
2025-10-26 11:55:44,922 | INFO | golden_backtest | #0386 🎯 BUY @ $3609.60 | P&L: $1.48 | Balance: $903.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.0✅ ADX:24.6✅
2025-10-26 11:55:44,925 | INFO | golden_backtest | #0387 🎯 BUY @ $3610.30 | P&L: $1.56 | Balance: $905.55 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.4✅ ADX:22.8✅
2025-10-26 11:55:44,927 | INFO | golden_backtest | #0388 🎯 BUY @ $3611.10 | P&L: $2.36 | Balance: $907.91 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.6✅ ADX:21.5✅
2025-10-26 11:55:44,970 | INFO | golden_backtest | #0389 🎯 BUY @ $3646.50 | P&L: $1.46 | Balance: $909.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.0✅ ADX:31.3✅
2025-10-26 11:55:44,972 | INFO | golden_backtest | #0390 🎯 BUY @ $3639.80 | P&L: $1.61 | Balance: $910.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.7✅ ADX:34.7✅
2025-10-26 11:55:44,974 | INFO | golden_backtest | #0391 🎯 BUY @ $3632.40 | P&L: $2.36 | Balance: $913.34 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.8✅ ADX:35.8✅
2025-10-26 11:55:44,977 | INFO | golden_backtest | #0392 🎯 BUY @ $3630.80 | P&L: $2.44 | Balance: $915.77 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.1✅ ADX:37.7✅
2025-10-26 11:55:44,979 | INFO | golden_backtest | #0393 🎯 BUY @ $3634.40 | P&L: $1.81 | Balance: $917.59 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.0✅ ADX:39.9✅
2025-10-26 11:55:44,982 | INFO | golden_backtest | #0394 🎯 BUY @ $3631.10 | P&L: $1.79 | Balance: $919.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.2✅ ADX:41.7✅
2025-10-26 11:55:44,984 | INFO | golden_backtest | #0395 🎯 BUY @ $3632.90 | P&L: $2.00 | Balance: $921.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.5✅ ADX:43.8✅
2025-10-26 11:55:44,994 | INFO | golden_backtest | #0396 🎯 BUY @ $3638.20 | P&L: $2.09 | Balance: $923.46 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:42.1✅ ADX:36.1✅
2025-10-26 11:55:44,996 | INFO | golden_backtest | #0397 🎯 BUY @ $3650.50 | P&L: $2.02 | Balance: $925.48 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.3✅ ADX:32.8✅
2025-10-26 11:55:44,998 | INFO | golden_backtest | #0398 🎯 BUY @ $3651.40 | P&L: $1.96 | Balance: $927.43 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.9✅ ADX:30.0✅
2025-10-26 11:55:45,001 | INFO | golden_backtest | #0399 🎯 BUY @ $3654.00 | P&L: $1.92 | Balance: $929.35 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.6✅ ADX:27.2✅
2025-10-26 11:55:45,003 | INFO | golden_backtest | #0400 🎯 BUY @ $3657.00 | P&L: $1.70 | Balance: $931.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.8✅ ADX:25.1✅
2025-10-26 11:55:45,006 | INFO | golden_backtest | #0401 🎯 BUY @ $3658.90 | P&L: $1.90 | Balance: $932.95 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.2✅ ADX:23.7✅
2025-10-26 11:55:45,041 | INFO | golden_backtest | #0402 🎯 BUY @ $3685.20 | P&L: $1.73 | Balance: $934.68 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.4✅ ADX:74.2✅
2025-10-26 11:55:45,043 | INFO | golden_backtest | #0403 🎯 BUY @ $3693.40 | P&L: $1.54 | Balance: $936.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.2✅ ADX:72.6✅
2025-10-26 11:55:45,046 | INFO | golden_backtest | #0404 🎯 BUY @ $3694.90 | P&L: $2.16 | Balance: $938.38 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.6✅ ADX:70.5✅
2025-10-26 11:55:45,048 | INFO | golden_backtest | #0405 🎯 BUY @ $3687.30 | P&L: $1.55 | Balance: $939.93 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.4✅ ADX:64.7✅
2025-10-26 11:55:45,051 | INFO | golden_backtest | #0406 🎯 BUY @ $3683.80 | P&L: $2.23 | Balance: $942.16 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.0✅ ADX:58.9✅
2025-10-26 11:55:45,053 | INFO | golden_backtest | #0407 🎯 BUY @ $3687.60 | P&L: $1.63 | Balance: $943.80 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.0✅ ADX:53.7✅
2025-10-26 11:55:45,056 | INFO | golden_backtest | #0408 🎯 BUY @ $3692.20 | P&L: $1.49 | Balance: $945.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.0✅ ADX:48.5✅
2025-10-26 11:55:45,058 | INFO | golden_backtest | #0409 🎯 BUY @ $3690.80 | P&L: $1.94 | Balance: $947.23 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.9✅ ADX:43.3✅
2025-10-26 11:55:45,060 | INFO | golden_backtest | #0410 🎯 BUY @ $3686.70 | P&L: $1.53 | Balance: $948.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.6✅ ADX:37.8✅
2025-10-26 11:55:45,063 | INFO | golden_backtest | #0411 🎯 BUY @ $3686.30 | P&L: $2.38 | Balance: $951.13 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.8✅ ADX:34.2✅
2025-10-26 11:55:45,068 | INFO | golden_backtest | #0412 🎯 BUY @ $3684.30 | P&L: $1.91 | Balance: $953.05 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.6✅ ADX:29.1✅
2025-10-26 11:55:45,070 | INFO | golden_backtest | #0413 🎯 BUY @ $3684.30 | P&L: $2.30 | Balance: $955.35 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.8✅ ADX:24.6✅
2025-10-26 11:55:45,072 | INFO | golden_backtest | #0414 🎯 BUY @ $3684.20 | P&L: $2.23 | Balance: $957.58 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.8✅ ADX:20.1✅
2025-10-26 11:55:45,101 | INFO | golden_backtest | #0415 🎯 BUY @ $3680.60 | P&L: $1.99 | Balance: $959.57 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.8✅ ADX:24.6✅
2025-10-26 11:55:45,103 | INFO | golden_backtest | #0416 🎯 BUY @ $3682.00 | P&L: $2.38 | Balance: $961.95 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.1✅ ADX:26.6✅
2025-10-26 11:55:45,106 | INFO | golden_backtest | #0417 🎯 BUY @ $3682.60 | P&L: $2.14 | Balance: $964.09 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.7✅ ADX:28.4✅
2025-10-26 11:55:45,108 | INFO | golden_backtest | #0418 🎯 BUY @ $3684.70 | P&L: $1.49 | Balance: $965.59 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.2✅ ADX:30.0✅
2025-10-26 11:55:45,110 | INFO | golden_backtest | #0419 🎯 BUY @ $3693.60 | P&L: $1.46 | Balance: $967.05 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.9✅ ADX:30.0✅
2025-10-26 11:55:45,117 | INFO | golden_backtest | #0420 🎯 BUY @ $3683.20 | P&L: $2.16 | Balance: $969.21 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.4✅ ADX:26.9✅
2025-10-26 11:55:45,120 | INFO | golden_backtest | #0421 🎯 BUY @ $3690.70 | P&L: $1.54 | Balance: $970.74 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.9✅ ADX:26.0✅
2025-10-26 11:55:45,125 | INFO | golden_backtest | #0422 🎯 BUY @ $3683.70 | P&L: $1.57 | Balance: $972.31 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.5✅ ADX:25.5✅
2025-10-26 11:55:45,127 | INFO | golden_backtest | #0423 🎯 BUY @ $3682.00 | P&L: $1.67 | Balance: $973.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.4✅ ADX:24.7✅
2025-10-26 11:55:45,130 | INFO | golden_backtest | #0424 🎯 BUY @ $3686.90 | P&L: $1.81 | Balance: $975.79 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.7✅ ADX:24.1✅
2025-10-26 11:55:45,132 | INFO | golden_backtest | #0425 🎯 BUY @ $3684.90 | P&L: $2.28 | Balance: $978.07 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.0✅ ADX:22.2✅
2025-10-26 11:55:45,212 | INFO | golden_backtest | #0426 🎯 BUY @ $3689.30 | P&L: $4.22 | Balance: $982.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.8✅ ADX:31.9✅
2025-10-26 11:55:45,215 | INFO | golden_backtest | #0427 🎯 BUY @ $3686.30 | P&L: $3.90 | Balance: $986.19 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.6✅ ADX:33.8✅
2025-10-26 11:55:45,217 | INFO | golden_backtest | #0428 🎯 BUY @ $3678.70 | P&L: $3.84 | Balance: $990.03 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.5✅ ADX:33.8✅
2025-10-26 11:55:45,220 | INFO | golden_backtest | #0429 🎯 BUY @ $3684.50 | P&L: $1.92 | Balance: $991.95 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.9✅ ADX:33.7✅
2025-10-26 11:55:45,222 | INFO | golden_backtest | #0430 🎯 BUY @ $3689.50 | P&L: $1.88 | Balance: $993.83 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.6✅ ADX:33.1✅
2025-10-26 11:55:45,225 | INFO | golden_backtest | #0431 🎯 BUY @ $3684.60 | P&L: $1.81 | Balance: $995.64 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.5✅ ADX:33.0✅
2025-10-26 11:55:45,227 | INFO | golden_backtest | #0432 🎯 BUY @ $3683.50 | P&L: $1.97 | Balance: $997.61 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.9✅ ADX:32.2✅
2025-10-26 11:55:45,230 | INFO | golden_backtest | #0433 🎯 BUY @ $3688.20 | P&L: $2.13 | Balance: $999.74 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.7✅ ADX:32.1✅
2025-10-26 11:55:45,232 | INFO | golden_backtest | #0434 🎯 BUY @ $3686.10 | P&L: $1.71 | Balance: $1001.45 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.6✅ ADX:30.5✅
2025-10-26 11:55:45,234 | INFO | golden_backtest | #0435 🎯 BUY @ $3682.30 | P&L: $1.75 | Balance: $1003.20 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.3✅ ADX:28.3✅
2025-10-26 11:55:45,237 | INFO | golden_backtest | #0436 🎯 BUY @ $3687.80 | P&L: $1.77 | Balance: $1004.96 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.1✅ ADX:25.1✅
2025-10-26 11:55:45,239 | INFO | golden_backtest | #0437 🎯 BUY @ $3687.30 | P&L: $2.33 | Balance: $1007.29 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.5✅ ADX:22.9✅
2025-10-26 11:55:45,242 | INFO | golden_backtest | #0438 🎯 BUY @ $3686.90 | P&L: $1.76 | Balance: $1009.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.2✅ ADX:21.1✅
2025-10-26 11:55:45,251 | INFO | golden_backtest | #0439 🎯 BUY @ $3675.20 | P&L: $1.57 | Balance: $1010.63 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.2✅ ADX:20.8✅
2025-10-26 11:55:45,265 | INFO | golden_backtest | #0440 🎯 BUY @ $3681.10 | P&L: $3.33 | Balance: $1013.96 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:43.9✅ ADX:27.9✅
2025-10-26 11:55:45,273 | INFO | golden_backtest | #0441 🎯 BUY @ $3682.40 | P&L: $4.77 | Balance: $1018.73 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.7✅ ADX:29.8✅
2025-10-26 11:55:45,282 | INFO | golden_backtest | #0442 🎯 BUY @ $3687.60 | P&L: $2.04 | Balance: $1020.78 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.1✅ ADX:28.1✅
2025-10-26 11:55:45,285 | INFO | golden_backtest | #0443 🎯 BUY @ $3694.80 | P&L: $2.02 | Balance: $1022.80 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.8✅ ADX:27.1✅
2025-10-26 11:55:45,318 | INFO | golden_backtest | #0444 🎯 BUY @ $3720.00 | P&L: $1.50 | Balance: $1024.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.6✅ ADX:46.7✅
2025-10-26 11:55:45,323 | INFO | golden_backtest | #0445 🎯 BUY @ $3726.20 | P&L: $1.67 | Balance: $1025.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.0✅ ADX:45.5✅
2025-10-26 11:55:45,325 | INFO | golden_backtest | #0446 🎯 BUY @ $3731.70 | P&L: $2.30 | Balance: $1028.27 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.2✅ ADX:42.8✅
2025-10-26 11:55:45,327 | INFO | golden_backtest | #0447 🎯 BUY @ $3736.30 | P&L: $1.78 | Balance: $1030.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.1✅ ADX:40.7✅
2025-10-26 11:55:45,330 | INFO | golden_backtest | #0448 🎯 BUY @ $3731.00 | P&L: $2.04 | Balance: $1032.10 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.8✅ ADX:39.8✅
2025-10-26 11:55:45,332 | INFO | golden_backtest | #0449 🎯 BUY @ $3734.50 | P&L: $1.54 | Balance: $1033.64 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.5✅ ADX:38.3✅
2025-10-26 11:55:45,335 | INFO | golden_backtest | #0450 🎯 BUY @ $3726.60 | P&L: $2.18 | Balance: $1035.81 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.1✅ ADX:34.9✅
2025-10-26 11:55:45,337 | INFO | golden_backtest | #0451 🎯 BUY @ $3733.00 | P&L: $2.34 | Balance: $1038.15 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:60.3✅ ADX:32.0✅
2025-10-26 11:55:45,340 | INFO | golden_backtest | #0452 🎯 BUY @ $3722.30 | P&L: $1.59 | Balance: $1039.74 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:48.0✅ ADX:28.7✅
2025-10-26 11:55:45,342 | INFO | golden_backtest | #0453 🎯 BUY @ $3723.00 | P&L: $1.64 | Balance: $1041.38 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.8✅ ADX:25.4✅
2025-10-26 11:55:45,344 | INFO | golden_backtest | #0454 🎯 BUY @ $3726.90 | P&L: $2.38 | Balance: $1043.76 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.4✅ ADX:23.8✅
2025-10-26 11:55:45,347 | INFO | golden_backtest | #0455 🎯 BUY @ $3723.80 | P&L: $1.67 | Balance: $1045.43 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.0✅ ADX:22.3✅
2025-10-26 11:55:45,349 | INFO | golden_backtest | #0456 🎯 BUY @ $3726.70 | P&L: $1.66 | Balance: $1047.09 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.9✅ ADX:20.6✅
2025-10-26 11:55:45,373 | INFO | golden_backtest | #0457 🎯 BUY @ $3716.40 | P&L: $4.29 | Balance: $1051.38 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.6✅ ADX:21.7✅
2025-10-26 11:55:45,402 | INFO | golden_backtest | #0458 🎯 BUY @ $3722.30 | P&L: $2.35 | Balance: $1053.73 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.8✅ ADX:35.2✅
2025-10-26 11:55:45,522 | INFO | golden_backtest | #0459 🎯 BUY @ $3721.60 | P&L: $1.93 | Balance: $1055.66 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.2✅ ADX:24.8✅
2025-10-26 11:55:45,525 | INFO | golden_backtest | #0460 🎯 BUY @ $3725.90 | P&L: $2.28 | Balance: $1057.94 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.6✅ ADX:26.9✅
2025-10-26 11:55:45,534 | INFO | golden_backtest | #0461 🎯 BUY @ $3727.50 | P&L: $1.56 | Balance: $1059.50 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.8✅ ADX:40.5✅
2025-10-26 11:55:45,537 | INFO | golden_backtest | #0462 🎯 BUY @ $3732.50 | P&L: $2.25 | Balance: $1061.75 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.9✅ ADX:43.1✅
2025-10-26 11:55:45,584 | INFO | golden_backtest | #0463 🎯 BUY @ $3777.80 | P&L: $2.17 | Balance: $1063.91 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.5✅ ADX:51.7✅
2025-10-26 11:55:45,586 | INFO | golden_backtest | #0464 🎯 BUY @ $3780.60 | P&L: $1.64 | Balance: $1065.55 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.3✅ ADX:50.3✅
2025-10-26 11:55:45,589 | INFO | golden_backtest | #0465 🎯 BUY @ $3778.80 | P&L: $1.67 | Balance: $1067.23 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.0✅ ADX:48.8✅
2025-10-26 11:55:45,591 | INFO | golden_backtest | #0466 🎯 BUY @ $3787.20 | P&L: $1.86 | Balance: $1069.09 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.2✅ ADX:47.7✅
2025-10-26 11:55:45,594 | INFO | golden_backtest | #0467 🎯 BUY @ $3788.10 | P&L: $1.95 | Balance: $1071.04 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.8✅ ADX:45.9✅
2025-10-26 11:55:45,596 | INFO | golden_backtest | #0468 🎯 BUY @ $3787.60 | P&L: $1.80 | Balance: $1072.84 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.5✅ ADX:43.1✅
2025-10-26 11:55:45,599 | INFO | golden_backtest | #0469 🎯 BUY @ $3808.60 | P&L: $2.16 | Balance: $1075.00 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.0✅ ADX:40.9✅
2025-10-26 11:55:45,613 | INFO | golden_backtest | #0470 🎯 BUY @ $3806.40 | P&L: $2.00 | Balance: $1077.00 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.4✅ ADX:43.8✅
2025-10-26 11:55:45,615 | INFO | golden_backtest | #0471 🎯 BUY @ $3811.50 | P&L: $2.40 | Balance: $1079.40 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.6✅ ADX:43.5✅
2025-10-26 11:55:45,623 | INFO | golden_backtest | #0472 🎯 BUY @ $3789.00 | P&L: $2.30 | Balance: $1081.70 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.1✅ ADX:41.4✅
